1142,389,554.030,545.390,93.260,291.450,1.0000,-1,-1,-1
1142,390,738.080,519.760,130.890,364.070,1.0000,-1,-1,-1
1142,391,1265.530,565.260,79.380,260.260,1.0000,-1,-1,-1
1142,392,867.250,583.220,86.620,272.810,1.0000,-1,-1,-1
1143,372,427.690,634.610,185.740,248.320,1.0000,-1,-1,-1
1143,373,1128.080,633.960,182.860,266.300,1.0000,-1,-1,-1
1143,374,986.000,492.030,131.610,391.560,1.0000,-1,-1,-1
1143,375,1125.120,544.380,81.990,287.430,1.0000,-1,-1,-1
1143,377,1310.480,618.800,166.670,245.340,1.0000,-1,-1,-1
1143,379,555.540,628.850,207.960,283.190,1.0000,-1,-1,-1
1143,380,829.480,446.470,171.120,501.540,1.0000,-1,-1,-1
1143,388,650.970,541.490,106.530,314.600,1.0000,-1,-1,-1
1143,389,552.780,545.670,91.670,292.740,1.0000,-1,-1,-1
1143,390,738.140,519.340,131.520,364.310,1.0000,-1,-1,-1
1143,391,1265.410,565.320,77.490,259.700,1.0000,-1,-1,-1
1143,392,867.710,592.000,87.680,263.700,1.0000,-1,-1,-1
1144,372,426.870,634.910,187.390,248.020,1.0000,-1,-1,-1
1144,373,1126.900,633.950,208.910,266.150,1.0000,-1,-1,-1
1144,374,985.090,492.150,132.460,391.560,1.0000,-1,-1,-1
1144,375,1125.270,544.460,81.330,287.410,1.0000,-1,-1,-1
1144,377,1309.190,618.740,168.640,245.290,1.0000,-1,-1,-1
1144,379,553.040,629.570,211.410,282.370,1.0000,-1,-1,-1
1144,380,827.860,447.140,173.120,500.800,1.0000,-1,-1,-1
1144,388,650.450,541.290,105.400,314.770,1.0000,-1,-1,-1
1144,389,550.570,545.290,92.550,292.760,1.0000,-1,-1,-1
1144,390,737.950,518.960,131.780,364.980,1.0000,-1,-1,-1
1144,391,1264.400,565.640,78.250,258.820,1.0000,-1,-1,-1
1144,392,868.710,586.887,84.178,269.083,0.8500,-1,-1,-1
1145,372,425.180,635.450,189.700,247.460,1.0000,-1,-1,-1
1145,373,1124.290,634.020,209.880,266.150,1.0000,-1,-1,-1
1145,374,981.380,492.390,135.890,391.090,1.0000,-1,-1,-1
1145,375,1122.950,544.340,82.240,287.900,1.0000,-1,-1,-1
1145,377,1307.370,618.700,171.570,245.270,1.0000,-1,-1,-1
1145,379,550.140,630.150,217.510,281.900,1.0000,-1,-1,-1
1145,380,825.150,448.410,175.830,499.440,1.0000,-1,-1,-1
1145,388,649.500,540.830,106.220,314.510,1.0000,-1,-1,-1
1145,389,550.460,542.410,94.470,294.230,1.0000,-1,-1,-1
1145,390,735.350,518.770,134.350,364.890,1.0000,-1,-1,-1
1145,391,1264.470,565.500,77.820,259.210,1.0000,-1,-1,-1
1145,392,869.440,588.720,82.957,267.220,0.8500,-1,-1,-1
1146,372,424.200,635.760,190.480,247.140,1.0000,-1,-1,-1
1146,373,1132.660,634.020,178.450,266.320,1.0000,-1,-1,-1
1146,374,978.260,492.350,139.010,391.140,1.0000,-1,-1,-1
1146,375,1123.100,544.330,82.230,287.910,1.0000,-1,-1,-1
1146,377,1306.330,618.560,172.740,245.390,1.0000,-1,-1,-1
1146,379,549.350,631.140,218.760,281.040,1.0000,-1,-1,-1
1146,380,823.250,449.320,177.720,498.550,1.0000,-1,-1,-1
1146,388,649.190,540.440,106.050,315.000,1.0000,-1,-1,-1
1146,389,551.110,539.520,95.530,295.500,1.0000,-1,-1,-1
1146,390,731.120,518.430,138.490,365.160,1.0000,-1,-1,-1
1146,391,1263.820,565.660,80.390,259.280,1.0000,-1,-1,-1
1146,392,870.170,590.553,81.736,265.357,0.8500,-1,-1,-1
1147,372,421.100,635.960,192.340,246.870,1.0000,-1,-1,-1
1147,373,1121.560,634.570,186.120,265.550,1.0000,-1,-1,-1
1147,374,976.210,492.650,140.400,391.400,1.0000,-1,-1,-1
1147,375,1123.000,544.020,80.750,288.100,1.0000,-1,-1,-1
1147,377,1303.940,618.540,176.080,245.830,1.0000,-1,-1,-1
1147,379,547.950,630.860,221.380,281.360,1.0000,-1,-1,-1
1147,380,818.400,450.510,182.590,497.560,1.0000,-1,-1,-1
1147,388,649.010,540.440,107.020,314.790,1.0000,-1,-1,-1
1147,389,554.290,535.450,96.630,302.180,1.0000,-1,-1,-1
1147,390,721.690,518.150,149.720,366.020,1.0000,-1,-1,-1
1147,391,1264.510,566.300,82.990,259.020,1.0000,-1,-1,-1
1147,392,870.900,592.387,80.514,263.493,0.8500,-1,-1,-1
1148,372,418.660,636.080,198.160,246.740,1.0000,-1,-1,-1
1148,373,1120.180,634.940,187.430,265.170,1.0000,-1,-1,-1
1148,374,974.660,492.630,141.460,391.620,1.0000,-1,-1,-1
1148,375,1121.810,543.920,82.180,287.880,1.0000,-1,-1,-1
1148,377,1302.660,618.650,177.760,245.680,1.0000,-1,-1,-1
1148,379,542.810,630.380,227.570,281.750,1.0000,-1,-1,-1
1148,380,817.050,451.300,184.360,496.720,1.0000,-1,-1,-1
1148,388,648.960,540.470,106.900,314.980,1.0000,-1,-1,-1
1148,389,556.620,533.440,95.910,305.690,1.0000,-1,-1,-1
1148,390,717.310,517.920,154.770,366.480,1.0000,-1,-1,-1
1148,391,1264.190,566.170,82.620,258.870,1.0000,-1,-1,-1
1148,392,871.630,594.220,79.293,261.630,0.8500,-1,-1,-1
1149,372,414.180,635.760,200.660,247.030,1.0000,-1,-1,-1
1149,373,1117.710,635.930,188.770,264.130,1.0000,-1,-1,-1
1149,374,971.620,492.680,144.020,391.740,1.0000,-1,-1,-1
1149,375,1119.580,543.780,83.160,288.060,1.0000,-1,-1,-1
1149,377,1300.180,618.550,180.100,245.800,1.0000,-1,-1,-1
1149,379,539.260,630.240,227.600,282.010,1.0000,-1,-1,-1
1149,380,814.240,453.040,187.760,495.440,1.0000,-1,-1,-1
1149,388,648.950,540.360,107.210,315.310,1.0000,-1,-1,-1
1149,389,558.240,530.070,94.130,310.360,1.0000,-1,-1,-1
1149,390,716.720,518.510,155.360,365.690,1.0000,-1,-1,-1
1149,391,1263.650,566.510,82.530,258.840,1.0000,-1,-1,-1
1149,392,872.360,596.053,78.072,259.767,0.8500,-1,-1,-1
1150,372,411.310,635.310,203.000,247.580,1.0000,-1,-1,-1
1150,373,1116.540,636.460,189.910,263.590,1.0000,-1,-1,-1
1150,374,970.910,492.670,144.590,391.820,1.0000,-1,-1,-1
1150,375,1118.480,543.880,84.510,288.420,1.0000,-1,-1,-1
1150,377,1299.070,618.430,181.210,245.920,1.0000,-1,-1,-1
1150,379,538.200,629.780,226.070,282.390,1.0000,-1,-1,-1
1150,380,811.480,453.380,190.650,495.050,1.0000,-1,-1,-1
1150,388,652.490,540.460,104.670,315.510,1.0000,-1,-1,-1
1150,389,557.230,529.580,98.040,305.910,1.0000,-1,-1,-1
1150,390,714.880,518.630,158.170,365.810,1.0000,-1,-1,-1
1150,391,1262.630,566.520,82.390,258.960,1.0000,-1,-1,-1
1150,392,868.860,607.140,75.590,246.810,1.0000,-1,-1,-1
1151,372,408.150,634.980,201.720,248.120,1.0000,-1,-1,-1
1151,373,1112.430,637.120,194.540,263.000,1.0000,-1,-1,-1
1151,374,969.740,493.110,145.520,391.200,1.0000,-1,-1,-1
1151,375,1116.150,544.120,86.850,287.410,1.0000,-1,-1,-1
1151,377,1297.000,618.440,182.910,245.850,1.0000,-1,-1,-1
1151,379,537.110,630.180,222.410,281.680,1.0000,-1,-1,-1
1151,380,805.740,455.130,196.460,493.430,1.0000,-1,-1,-1
1151,388,655.380,541.080,101.860,314.540,1.0000,-1,-1,-1
1151,389,551.340,529.800,111.950,307.370,1.0000,-1,-1,-1
1151,390,705.520,520.080,168.430,364.130,1.0000,-1,-1,-1
1151,391,1259.650,566.460,80.200,259.150,1.0000,-1,-1,-1
1151,392,873.820,599.720,75.630,256.040,1.0000,-1,-1,-1
1152,372,407.110,635.060,204.820,248.130,1.0000,-1,-1,-1
1152,373,1111.360,638.000,195.240,262.150,1.0000,-1,-1,-1
1152,374,969.060,493.550,145.920,390.720,1.0000,-1,-1,-1
1152,375,1115.620,544.210,87.100,287.440,1.0000,-1,-1,-1
1152,377,1296.240,618.530,183.180,245.730,1.0000,-1,-1,-1
1152,379,538.230,630.890,215.800,280.880,1.0000,-1,-1,-1
1152,380,803.250,455.250,196.980,491.540,1.0000,-1,-1,-1
1152,388,656.220,542.110,102.650,313.170,1.0000,-1,-1,-1
1152,389,554.970,530.510,114.190,306.480,1.0000,-1,-1,-1
1152,390,689.510,522.090,185.170,361.870,1.0000,-1,-1,-1
1152,391,1259.190,566.490,79.770,258.800,1.0000,-1,-1,-1
1152,392,874.730,589.500,74.610,265.840,1.0000,-1,-1,-1
1153,372,409.940,635.400,200.560,247.600,1.0000,-1,-1,-1
1153,373,1110.960,639.110,196.020,260.950,1.0000,-1,-1,-1
1153,374,968.950,496.490,145.530,387.610,1.0000,-1,-1,-1
1153,375,1118.750,544.800,82.800,285.700,1.0000,-1,-1,-1
1153,377,1294.240,618.640,182.720,245.470,1.0000,-1,-1,-1
1153,379,541.230,632.710,205.630,278.680,1.0000,-1,-1,-1
1153,380,806.260,454.890,205.800,490.970,1.0000,-1,-1,-1
1153,388,658.670,544.640,99.890,310.720,1.0000,-1,-1,-1
1153,389,556.570,530.990,117.080,309.340,1.0000,-1,-1,-1
1153,390,691.100,526.370,184.320,357.990,1.0000,-1,-1,-1
1153,391,1259.030,567.060,85.860,258.980,1.0000,-1,-1,-1
1153,392,858.060,569.920,96.770,286.500,1.0000,-1,-1,-1
1154,372,414.340,635.900,192.890,246.840,1.0000,-1,-1,-1
1154,373,1110.770,639.760,196.690,260.310,1.0000,-1,-1,-1
1154,374,968.300,498.400,146.330,385.530,1.0000,-1,-1,-1
1154,375,1117.410,545.060,83.240,285.360,1.0000,-1,-1,-1
1154,377,1293.380,619.070,182.300,245.070,1.0000,-1,-1,-1
1154,379,548.840,633.190,190.680,277.530,1.0000,-1,-1,-1
1154,380,811.960,453.830,202.010,492.710,1.0000,-1,-1,-1
1154,388,659.800,546.460,96.320,309.400,1.0000,-1,-1,-1
1154,389,552.900,531.050,124.890,313.860,1.0000,-1,-1,-1
1154,390,688.200,528.960,186.520,355.740,1.0000,-1,-1,-1
1154,391,1260.640,567.170,89.880,258.770,1.0000,-1,-1,-1
1154,392,853.270,569.260,103.690,287.710,1.0000,-1,-1,-1
1155,372,434.000,637.250,172.750,244.750,1.0000,-1,-1,-1
1155,373,1127.880,641.700,178.310,258.270,1.0000,-1,-1,-1
1155,374,966.570,502.310,147.900,381.480,1.0000,-1,-1,-1
1155,375,1115.070,546.760,81.150,283.510,1.0000,-1,-1,-1
1155,377,1292.170,620.600,180.670,243.440,1.0000,-1,-1,-1
1155,379,568.600,631.990,161.560,272.150,1.0000,-1,-1,-1
1155,380,841.770,450.810,166.140,495.040,1.0000,-1,-1,-1
1155,388,668.170,550.750,96.630,305.300,1.0000,-1,-1,-1
1155,389,569.000,530.490,106.270,313.400,1.0000,-1,-1,-1
1155,390,695.690,533.320,179.150,351.380,1.0000,-1,-1,-1
1155,391,1263.750,567.580,90.810,258.280,1.0000,-1,-1,-1
1155,392,863.570,573.830,100.030,276.620,1.0000,-1,-1,-1
1156,372,436.630,637.230,167.130,244.860,1.0000,-1,-1,-1
1156,373,1141.060,643.690,165.060,256.350,1.0000,-1,-1,-1
1156,374,967.590,501.520,147.460,382.280,1.0000,-1,-1,-1
1156,375,1115.110,547.020,81.100,283.160,1.0000,-1,-1,-1
1156,377,1291.830,620.980,179.060,243.160,1.0000,-1,-1,-1
1156,379,572.420,630.300,155.360,273.240,1.0000,-1,-1,-1
1156,380,862.110,430.960,138.910,515.420,1.0000,-1,-1,-1
1156,388,674.420,552.420,105.090,302.650,1.0000,-1,-1,-1
1156,389,570.960,529.850,109.190,321.140,1.0000,-1,-1,-1
1156,390,691.100,534.610,183.290,349.510,1.0000,-1,-1,-1
1156,391,1265.410,568.270,88.030,257.550,1.0000,-1,-1,-1
1156,392,862.660,554.960,104.710,293.930,1.0000,-1,-1,-1
1157,372,436.240,633.570,166.000,242.580,1.0000,-1,-1,-1
1157,373,1136.740,644.080,169.330,255.890,1.0000,-1,-1,-1
1157,374,967.380,494.920,147.210,386.410,1.0000,-1,-1,-1
1157,375,1117.230,544.480,87.970,286.600,1.0000,-1,-1,-1
1157,377,1294.990,620.700,169.630,243.430,1.0000,-1,-1,-1
1157,379,574.280,622.900,148.110,280.330,1.0000,-1,-1,-1
1157,380,871.630,440.960,124.000,504.930,1.0000,-1,-1,-1
1157,388,680.320,552.400,80.190,301.460,1.0000,-1,-1,-1
1157,389,573.720,527.470,111.390,324.370,1.0000,-1,-1,-1
1157,390,701.640,535.360,170.480,349.250,1.0000,-1,-1,-1
1157,391,1265.430,568.830,83.560,256.830,1.0000,-1,-1,-1
1157,392,854.710,561.480,114.230,285.740,1.0000,-1,-1,-1
1158,372,437.620,629.990,163.890,245.250,1.0000,-1,-1,-1
1158,373,1137.480,640.190,166.860,259.800,1.0000,-1,-1,-1
1158,374,968.220,489.730,137.730,389.000,1.0000,-1,-1,-1
1158,375,1118.880,543.130,94.500,285.420,1.0000,-1,-1,-1
1158,377,1300.770,619.840,160.030,244.230,1.0000,-1,-1,-1
1158,379,573.840,618.570,139.830,284.790,1.0000,-1,-1,-1
1158,380,865.680,423.610,132.690,522.220,1.0000,-1,-1,-1
1158,388,678.190,550.170,83.230,303.930,1.0000,-1,-1,-1
1158,389,574.360,525.550,116.100,327.060,1.0000,-1,-1,-1
1158,390,703.180,533.660,166.370,351.780,1.0000,-1,-1,-1
1158,391,1265.600,568.820,79.890,257.260,1.0000,-1,-1,-1
1158,392,854.760,568.560,102.760,278.060,1.0000,-1,-1,-1
1159,372,435.970,619.830,152.220,255.750,1.0000,-1,-1,-1
1159,373,1141.740,629.890,160.090,270.210,1.0000,-1,-1,-1
1159,374,980.510,483.300,102.960,392.080,1.0000,-1,-1,-1
1159,375,1111.630,538.140,134.540,296.250,1.0000,-1,-1,-1
1159,377,1322.530,620.680,129.860,243.100,1.0000,-1,-1,-1
1159,379,569.050,608.230,138.780,294.940,1.0000,-1,-1,-1
1159,380,859.730,380.010,196.100,564.280,1.0000,-1,-1,-1
1159,388,674.800,539.020,88.890,315.450,1.0000,-1,-1,-1
1159,389,578.930,522.600,127.290,335.340,1.0000,-1,-1,-1
1159,390,733.170,521.320,127.720,358.340,1.0000,-1,-1,-1
1159,391,1264.990,567.840,78.280,255.590,1.0000,-1,-1,-1
1160,372,434.710,613.580,148.220,262.240,1.0000,-1,-1,-1
1160,373,1140.620,627.610,167.840,272.500,1.0000,-1,-1,-1
1160,374,989.300,483.640,106.100,392.870,1.0000,-1,-1,-1
1160,375,1108.060,535.870,151.130,307.370,1.0000,-1,-1,-1
1160,377,1321.460,623.210,127.830,240.210,1.0000,-1,-1,-1
1160,379,561.770,599.840,142.520,303.320,1.0000,-1,-1,-1
1160,380,858.870,412.380,238.280,529.550,1.0000,-1,-1,-1
1160,388,674.980,533.210,92.750,321.230,1.0000,-1,-1,-1
1160,389,581.390,521.770,115.180,344.520,1.0000,-1,-1,-1
1160,390,735.210,516.040,119.320,361.860,1.0000,-1,-1,-1
1160,391,1264.990,567.210,78.520,256.400,1.0000,-1,-1,-1
1161,372,437.070,599.750,146.400,276.150,1.0000,-1,-1,-1
1161,373,1138.030,628.560,163.390,270.550,1.0000,-1,-1,-1
1161,374,995.880,490.730,100.200,386.460,1.0000,-1,-1,-1
1161,375,1106.400,532.710,131.150,311.010,1.0000,-1,-1,-1
1161,377,1318.380,629.060,122.250,233.340,1.0000,-1,-1,-1
1161,379,556.610,586.660,148.190,316.580,1.0000,-1,-1,-1
1161,380,778.860,409.200,315.550,532.350,1.0000,-1,-1,-1
1161,388,663.080,526.980,98.500,324.880,1.0000,-1,-1,-1
1161,389,590.640,522.300,110.530,336.380,1.0000,-1,-1,-1
1161,390,728.660,508.060,110.550,366.570,1.0000,-1,-1,-1
1161,391,1256.560,566.650,89.210,254.920,1.0000,-1,-1,-1
1162,372,438.920,592.480,158.330,283.430,1.0000,-1,-1,-1
1162,373,1136.380,634.610,144.610,259.700,1.0000,-1,-1,-1
1162,374,995.060,496.270,102.760,381.720,1.0000,-1,-1,-1
1162,375,1107.280,532.890,119.670,306.240,1.0000,-1,-1,-1
1162,377,1316.770,628.910,121.480,232.190,1.0000,-1,-1,-1
1162,379,556.000,578.520,150.930,325.260,1.0000,-1,-1,-1
1162,380,747.600,410.970,321.160,530.320,1.0000,-1,-1,-1
1162,388,663.200,527.260,102.750,323.250,1.0000,-1,-1,-1
1162,389,595.220,523.010,110.340,335.100,1.0000,-1,-1,-1
1162,390,726.080,508.750,121.300,376.310,1.0000,-1,-1,-1
1162,391,1250.630,566.400,91.210,256.020,1.0000,-1,-1,-1
1163,372,448.180,578.060,140.520,296.850,1.0000,-1,-1,-1
1163,373,1137.230,638.840,143.820,253.770,1.0000,-1,-1,-1
1163,374,994.240,504.040,104.690,373.940,1.0000,-1,-1,-1
1163,375,1112.650,536.070,100.650,304.360,1.0000,-1,-1,-1
1163,377,1313.020,625.130,124.250,233.860,1.0000,-1,-1,-1
1163,379,548.550,565.080,147.360,338.260,1.0000,-1,-1,-1
1163,380,724.560,417.700,266.590,522.440,1.0000,-1,-1,-1
1163,388,636.760,537.310,127.120,313.620,1.0000,-1,-1,-1
1163,389,587.490,524.830,116.880,336.890,1.0000,-1,-1,-1
1163,390,722.370,514.670,137.870,369.530,1.0000,-1,-1,-1
1163,391,1253.820,566.230,84.390,256.130,1.0000,-1,-1,-1
1164,372,434.610,571.070,153.970,304.230,1.0000,-1,-1,-1
1164,373,1136.870,637.480,132.760,255.070,1.0000,-1,-1,-1
1164,374,993.130,504.450,105.650,373.700,1.0000,-1,-1,-1
1164,375,1114.980,537.150,97.040,303.130,1.0000,-1,-1,-1
1164,377,1310.630,619.810,126.270,238.880,1.0000,-1,-1,-1
1164,379,535.050,558.150,161.220,344.410,1.0000,-1,-1,-1
1164,380,727.370,424.190,289.250,515.220,1.0000,-1,-1,-1
1164,388,634.940,542.580,133.750,309.580,1.0000,-1,-1,-1
1164,389,578.610,523.850,124.120,351.920,1.0000,-1,-1,-1
1164,390,726.970,517.880,131.240,366.320,1.0000,-1,-1,-1
1164,391,1245.810,566.130,97.290,255.490,1.0000,-1,-1,-1
1165,372,421.880,556.830,166.650,318.900,1.0000,-1,-1,-1
1165,373,1133.570,628.260,152.940,264.160,1.0000,-1,-1,-1
1165,374,994.470,502.090,106.850,375.710,1.0000,-1,-1,-1
1165,375,1117.040,539.150,122.330,297.100,1.0000,-1,-1,-1
1165,377,1306.470,606.330,130.640,251.750,1.0000,-1,-1,-1
1165,379,512.700,543.990,207.150,358.840,1.0000,-1,-1,-1
1165,380,817.270,430.400,230.660,508.120,1.0000,-1,-1,-1
1165,388,659.440,544.640,116.210,306.410,1.0000,-1,-1,-1
1165,389,585.940,520.590,113.380,356.240,1.0000,-1,-1,-1
1165,390,724.900,519.630,124.370,364.440,1.0000,-1,-1,-1
1165,391,1252.150,566.230,96.860,256.220,1.0000,-1,-1,-1
1166,372,416.620,549.010,171.460,325.890,1.0000,-1,-1,-1
1166,373,1131.670,623.730,177.750,268.820,1.0000,-1,-1,-1
1166,374,993.720,500.660,109.790,376.920,1.0000,-1,-1,-1
1166,375,1114.410,539.150,116.070,304.600,1.0000,-1,-1,-1
1166,377,1299.560,598.250,138.200,259.620,1.0000,-1,-1,-1
1166,379,503.730,538.940,219.510,363.340,1.0000,-1,-1,-1
1166,380,785.050,434.770,273.500,503.790,1.0000,-1,-1,-1
1166,388,669.410,544.370,113.660,306.290,1.0000,-1,-1,-1
1166,389,588.900,518.630,122.560,358.820,1.0000,-1,-1,-1
1166,390,725.260,520.220,113.590,363.590,1.0000,-1,-1,-1
1166,391,1257.280,565.710,89.180,255.690,1.0000,-1,-1,-1
1167,372,411.240,535.540,179.420,339.730,1.0000,-1,-1,-1
1167,373,1128.620,613.450,187.050,278.820,1.0000,-1,-1,-1
1167,374,994.300,499.120,113.440,378.420,1.0000,-1,-1,-1
1167,375,1108.620,538.280,105.970,298.970,1.0000,-1,-1,-1
1167,377,1281.440,581.060,157.580,276.860,1.0000,-1,-1,-1
1167,379,494.730,530.640,211.920,368.360,1.0000,-1,-1,-1
1167,380,785.350,441.360,268.130,497.180,1.0000,-1,-1,-1
1167,388,677.800,539.530,107.820,311.510,1.0000,-1,-1,-1
1167,389,601.540,495.860,112.000,381.250,1.0000,-1,-1,-1
1167,390,681.070,519.720,170.700,365.400,1.0000,-1,-1,-1
1167,391,1266.260,564.600,83.470,257.450,1.0000,-1,-1,-1
1168,372,412.250,527.400,175.190,346.820,1.0000,-1,-1,-1
1168,373,1127.410,607.940,187.810,284.160,1.0000,-1,-1,-1
1168,374,994.410,499.320,115.390,378.400,1.0000,-1,-1,-1
1168,375,1106.170,537.190,100.230,298.480,1.0000,-1,-1,-1
1168,377,1276.610,571.660,163.130,286.120,1.0000,-1,-1,-1
1168,379,493.670,527.860,206.460,373.820,1.0000,-1,-1,-1
1168,380,781.050,445.390,242.200,493.150,1.0000,-1,-1,-1
1168,388,683.070,537.320,119.140,313.880,1.0000,-1,-1,-1
1168,389,596.250,487.990,105.530,389.760,1.0000,-1,-1,-1
1168,390,690.150,519.430,176.340,367.250,1.0000,-1,-1,-1
1168,391,1266.640,563.540,114.390,258.470,1.0000,-1,-1,-1
1169,372,420.290,512.740,173.870,360.890,1.0000,-1,-1,-1
1169,373,1121.060,595.750,187.120,296.210,1.0000,-1,-1,-1
1169,374,995.580,495.250,118.060,382.220,1.0000,-1,-1,-1
1169,375,1097.690,537.480,103.000,295.790,1.0000,-1,-1,-1
1169,377,1266.880,557.090,176.810,302.730,1.0000,-1,-1,-1
1169,379,444.340,520.550,257.350,379.610,1.0000,-1,-1,-1
1169,380,775.050,449.770,228.990,488.730,1.0000,-1,-1,-1
1169,388,684.330,534.850,117.810,315.530,1.0000,-1,-1,-1
1169,389,604.970,480.170,97.250,397.740,1.0000,-1,-1,-1
1169,390,724.930,521.690,143.300,365.870,1.0000,-1,-1,-1
1169,391,1267.900,563.110,103.860,261.570,1.0000,-1,-1,-1
1170,372,424.050,505.690,179.820,369.280,1.0000,-1,-1,-1
1170,373,1110.340,588.850,180.100,303.220,1.0000,-1,-1,-1
1170,374,995.510,494.170,120.290,382.570,1.0000,-1,-1,-1
1170,375,1089.320,538.900,109.800,289.020,1.0000,-1,-1,-1
1170,377,1268.680,551.030,176.550,308.960,1.0000,-1,-1,-1
1170,379,433.410,516.150,269.180,394.050,1.0000,-1,-1,-1
1170,380,774.780,452.150,215.880,486.340,1.0000,-1,-1,-1
1170,388,685.510,565.900,118.230,286.240,1.0000,-1,-1,-1
1170,389,604.440,479.070,95.700,398.730,1.0000,-1,-1,-1
1170,390,711.550,523.410,148.870,363.280,1.0000,-1,-1,-1
1171,372,425.300,495.750,193.820,378.890,1.0000,-1,-1,-1
1171,373,1107.470,572.860,158.440,319.440,1.0000,-1,-1,-1
1171,374,999.160,491.570,127.730,385.450,1.0000,-1,-1,-1
1171,375,1062.600,543.510,137.000,285.940,1.0000,-1,-1,-1
1171,377,1264.940,541.600,181.010,321.840,1.0000,-1,-1,-1
1171,379,413.550,507.260,294.140,403.600,1.0000,-1,-1,-1
1171,380,776.770,457.700,186.590,480.850,1.0000,-1,-1,-1
1171,389,600.480,481.690,94.450,398.170,1.0000,-1,-1,-1
1171,390,717.710,528.380,118.120,356.940,1.0000,-1,-1,-1
1172,372,405.300,494.610,212.930,381.450,1.0000,-1,-1,-1
1172,373,1110.720,564.100,156.120,327.970,1.0000,-1,-1,-1
1172,374,1001.520,492.970,133.020,384.680,1.0000,-1,-1,-1
1172,375,1043.010,545.220,176.550,286.440,1.0000,-1,-1,-1
1172,377,1262.480,536.670,185.520,328.930,1.0000,-1,-1,-1
1172,379,402.820,505.690,301.410,405.490,1.0000,-1,-1,-1
1172,380,778.890,460.630,184.520,478.070,1.0000,-1,-1,-1
1172,389,594.280,487.370,96.640,392.500,1.0000,-1,-1,-1
1172,390,713.590,531.860,134.890,352.880,1.0000,-1,-1,-1
1173,372,402.960,501.340,264.560,375.850,1.0000,-1,-1,-1
1173,373,1098.770,547.960,168.240,343.570,1.0000,-1,-1,-1
1173,374,999.730,499.370,138.660,378.650,1.0000,-1,-1,-1
1173,377,1245.130,528.090,204.890,337.820,1.0000,-1,-1,-1
1173,379,376.680,499.180,301.550,415.160,1.0000,-1,-1,-1
1173,380,785.320,465.610,176.970,472.990,1.0000,-1,-1,-1
1173,388,689.420,544.680,162.690,304.720,1.0000,-1,-1,-1
1173,389,596.440,510.880,88.370,366.870,1.0000,-1,-1,-1
1173,390,706.250,535.550,132.670,348.640,1.0000,-1,-1,-1
1174,372,402.890,501.100,172.070,373.130,1.0000,-1,-1,-1
1174,373,1098.110,539.560,168.810,351.700,1.0000,-1,-1,-1
1174,374,999.860,502.600,154.910,375.800,1.0000,-1,-1,-1
1174,377,1235.740,524.040,209.040,341.910,1.0000,-1,-1,-1
1174,379,368.730,503.110,300.540,411.630,1.0000,-1,-1,-1
1174,380,796.720,466.410,165.490,472.340,1.0000,-1,-1,-1
1174,388,695.010,548.500,153.850,303.720,1.0000,-1,-1,-1
1174,389,592.170,521.780,93.200,358.000,1.0000,-1,-1,-1
1174,390,702.090,535.180,131.500,349.320,1.0000,-1,-1,-1
1174,391,1260.850,575.660,174.430,249.850,1.0000,-1,-1,-1
1175,372,378.507,504.962,246.844,372.652,0.8500,-1,-1,-1
1175,373,1061.410,524.920,203.170,365.840,1.0000,-1,-1,-1
1175,374,1003.490,504.450,138.070,373.350,1.0000,-1,-1,-1
1175,377,1232.640,517.720,181.940,348.540,1.0000,-1,-1,-1
1175,379,372.230,500.710,238.720,414.130,1.0000,-1,-1,-1
1175,380,798.440,466.820,164.240,472.200,1.0000,-1,-1,-1
1175,388,749.670,549.370,151.900,313.240,1.0000,-1,-1,-1
1175,389,587.800,523.340,98.220,356.020,1.0000,-1,-1,-1
1175,390,693.160,531.710,134.330,349.970,1.0000,-1,-1,-1
1175,391,1278.250,572.420,157.310,250.400,1.0000,-1,-1,-1
1176,372,366.280,506.773,237.987,371.053,0.8500,-1,-1,-1
1176,373,1059.250,518.810,203.260,371.900,1.0000,-1,-1,-1
1176,374,1008.890,503.750,129.790,372.390,1.0000,-1,-1,-1
1176,377,1229.130,513.510,169.310,352.910,1.0000,-1,-1,-1
1176,379,377.550,499.670,201.950,415.060,1.0000,-1,-1,-1
1176,380,796.860,466.190,166.440,473.270,1.0000,-1,-1,-1
1176,388,764.390,547.360,135.600,317.340,1.0000,-1,-1,-1
1176,389,585.720,524.090,100.860,355.300,1.0000,-1,-1,-1
1176,390,686.460,530.430,131.640,343.380,1.0000,-1,-1,-1
1176,391,1287.440,570.490,148.050,252.840,1.0000,-1,-1,-1
1177,372,354.053,508.584,229.129,369.454,0.8500,-1,-1,-1
1177,373,1037.020,510.770,208.210,380.100,1.0000,-1,-1,-1
1177,374,1029.030,501.720,107.800,364.820,1.0000,-1,-1,-1
1177,375,1025.760,546.260,93.840,287.760,1.0000,-1,-1,-1
1177,377,1218.210,504.310,143.190,362.130,1.0000,-1,-1,-1
1177,379,366.870,497.760,166.380,416.310,1.0000,-1,-1,-1
1177,380,795.330,464.290,154.690,473.600,1.0000,-1,-1,-1
1177,389,583.920,524.480,106.450,354.650,1.0000,-1,-1,-1
1177,390,674.480,526.950,122.770,345.810,1.0000,-1,-1,-1
